   -7.7683907812822033e+06   -1.5267687810485988e+05
   -7.7204433951593153e+06    9.2239101104985821e+03
   -7.6859849986564834e+06    7.8045998902750624e+04
   -7.6896884644163512e+06    1.6861165183251269e+03
   -7.7231682164054476e+06    7.5573501375635300e+04
   -7.7094842577833366e+06    1.6649117464275737e+05
   -7.7154835744841974e+06    5.7616633766671737e+04
   -7.7278282361293808e+06    1.2127896931726798e+05
   -7.7197598031226192e+06   -1.2907351687485220e+05
   -7.6947351605786169e+06    1.3623107325536403e+05
   -7.7288279885848872e+06   -1.5774966432486818e+05
   -7.7404090829346031e+06   -4.7197767274761121e+04
   -7.6821521516681369e+06    1.6180516217254451e+05
   -7.6741948054011725e+06    6.5231430867989169e+04
   -7.6666915268454850e+06    1.0461833054953648e+05
   -7.6908623863382824e+06   -1.3300050252809218e+05
   -7.5962701349243578e+06    2.5471699792850028e+04
   -7.7021466243918091e+06   -6.0107217652753163e+04
   -7.7179300115765790e+06   -5.2195080185789629e+04
   -7.7285589916423941e+06   -3.8223975129383689e+04
   -7.7226894530774746e+06   -3.9653932094992138e+04
   -7.7159349578106217e+06    5.2446357046021265e+04
   -7.7278674286396354e+06    1.4006534819178603e+05
   -7.7332030765966782e+06   -9.9499560604556289e+04
   -7.6924619941507392e+06   -2.0478070138485011e+04
   -7.6509731883922014e+06    2.5060401956469272e+04
   -7.7094868663368188e+06   -7.7631278024087733e+04
   -7.6941978455762248e+06   -2.1183492413811415e+04
   -7.6678626002881713e+06    1.4165921675859827e+04
   -7.7160539239943828e+06    7.0484909908030648e+04
   -7.7001720189922061e+06    7.0179738400302813e+02
   -7.6964029512225231e+06    3.5826749105431780e+04
   -7.6861177599499589e+06   -6.0495598771584864e+03
   -7.7190449123213710e+06    6.8034982008029649e+04
   -7.7534388108769124e+06   -5.9575485501369796e+04
   -7.7053902468963023e+06   -4.9112099259593779e+03
   -7.7039557044043029e+06    4.3658741934241967e+04
   -7.6963797005168758e+06   -2.0363496643506565e+04
   -7.6454952190266680e+06   -1.9994322299326512e+04
   -7.7053231582588255e+06   -6.6866058095654851e+04
   -7.7130534290975416e+06    4.1217934272335544e+04
   -7.6829806184184067e+06   -8.8936389889649785e+04
   -7.6766356541520236e+06   -1.2942400492097178e+04
   -7.7018045479693441e+06    6.1473633651071868e+03
   -7.7292404325042125e+06   -1.2928757424237118e+05
   -7.7216829424148565e+06   -1.7924440731217255e+04
   -7.7108893398314882e+06    2.8633143776383658e+03
   -7.6683063709263951e+06   -2.2843001648254613e+03
   -7.6833552705624821e+06    1.6601544170504788e+05
   -7.6671917527178638e+06   -4.3333978192239025e+04
   -7.7375247038697815e+06   -1.8402435401513419e+04
   -7.7297565770415431e+06    2.4018085452170766e+04
   -7.7055251627094066e+06   -1.5071348754663850e+03
   -7.7298847735722186e+06   -1.1117126748915321e+05
   -7.6513513456137590e+06    4.8708119619416364e+04
   -7.6729582975773271e+06   -1.9970509458651199e+04
   -7.7345344562935056e+06    1.0782921721707587e+04
   -7.7117349869276127e+06   -7.3058456491416262e+04
   -7.6782677431938443e+06    5.0793842041582015e+04
   -7.7104850838596895e+06    2.4112901808042639e+04
   -7.7102622751857378e+06    8.2781203451430134e+04
   -7.6638868031073641e+06   -6.0621164388835714e+03
   -7.7086687349492367e+06   -2.9095205813247157e+03
   -7.7294733094513388e+06   -4.7350539767769114e+04
   -7.7383490025136592e+06   -5.4048062378852082e+04
   -7.7457730803436860e+06   -1.6199071202927851e+04
   -7.6435377278173771e+06    3.0577945762201289e+04
   -7.6881675147906486e+06   -5.5164625546018309e+04
   -7.7474500959353913e+06    2.4414906462878593e+04
   -7.7195246660589464e+06    2.3109681321757995e+04
   -7.6539933261037599e+06   -3.7669523914660502e+04
   -7.6238520997282462e+06    1.1616695153210948e+05
   -7.6356336827254109e+06    3.8805670942284305e+04
   -7.6965345735243987e+06    1.0691926565363718e+05
   -7.7494950651373304e+06   -5.3468379370203591e+04
   -7.7114444275972629e+06   -3.7651810716358068e+03
   -7.7147913499492053e+06   -6.6400246072623864e+04
   -7.7319276760225212e+06    1.9639353533414018e+04
   -7.6814394253379274e+06    1.8076494196055189e+05
   -7.6861706723610265e+06   -1.3095275722870692e+05
   -7.6812609349348564e+06    7.3265463251375040e+03
   -7.6583750204574428e+06    5.6055266041029252e+04
   -7.6810148946051076e+06   -1.1695467524974501e+05
   -7.6170056374910921e+06   -8.7285217237358200e+04
   -7.7224608344637547e+06   -4.7016641875455840e+04
   -7.6509659825371113e+06    3.0030642792851409e+04
   -7.6850133647138383e+06   -3.6279728826257488e+04
   -7.7237930601259740e+06    2.4081705430536054e+04
   -7.6862629766680524e+06    5.5112108752249769e+03
   -7.7154074505602261e+06    9.8723528725474127e+04
   -7.7884065410224274e+06    1.1241532758594782e+05
   -7.6833941749175005e+06    1.9651593257623237e+04
