  0.000000000000000000e+00   0.000000000000000000e+00 
                         2 
                       152                         18 
  4.383729770784891046e-03   0.000000000000000000e+00 
 -6.692346185445461129e-03   0.000000000000000000e+00 
 -6.058745551854919330e-03   0.000000000000000000e+00 
 -6.082603707908834645e-03   0.000000000000000000e+00 
  4.176472721156197451e-04   0.000000000000000000e+00 
 -1.357676810585054959e-03   0.000000000000000000e+00 
  5.683170747942256499e-04   0.000000000000000000e+00 
 -1.661407295614448663e-03   0.000000000000000000e+00 
  2.626316994428593704e-02   0.000000000000000000e+00 
 -6.941507011652038595e-02   0.000000000000000000e+00 
 -2.438215451547588416e-04   0.000000000000000000e+00 
 -2.616605022922286611e-03   0.000000000000000000e+00 
  3.982257563620980080e-03   0.000000000000000000e+00 
 -9.453374077566232582e-04   0.000000000000000000e+00 
  1.826867810450451734e-04   0.000000000000000000e+00 
 -3.351404157001658521e-04   0.000000000000000000e+00 
 -3.104900533799086920e-04   0.000000000000000000e+00 
  2.298676595091738231e-02   0.000000000000000000e+00 
 -3.607303369790314327e-03   0.000000000000000000e+00 
 -1.768247922882437055e-03   0.000000000000000000e+00 
  4.623764008283669236e-02   0.000000000000000000e+00 
  9.911074303090565852e-04   0.000000000000000000e+00 
  3.740115324035289072e-03   0.000000000000000000e+00 
  1.491291564889252403e-03   0.000000000000000000e+00 
  2.448737155646085739e-03   0.000000000000000000e+00 
  1.166587928310037093e-03   0.000000000000000000e+00 
 -3.512109862640499201e-03   0.000000000000000000e+00 
 -5.795864388346722018e-02   0.000000000000000000e+00 
  8.227144135162234306e-04   0.000000000000000000e+00 
 -1.737123471684756063e-03   0.000000000000000000e+00 
  4.784677177667657350e-02   0.000000000000000000e+00 
 -4.263160284608602524e-03   0.000000000000000000e+00 
 -2.053345087915658951e-03   0.000000000000000000e+00 
 -7.053764164447781648e-02   0.000000000000000000e+00 
  1.332446485757828036e-01   0.000000000000000000e+00 
 -1.950770616531371637e-03   0.000000000000000000e+00 
  1.258525182493031675e-03   0.000000000000000000e+00 
 -3.192711854353544928e-03   0.000000000000000000e+00 
  3.767760936170819674e-04   0.000000000000000000e+00 
 -4.229797050356864929e-03   0.000000000000000000e+00 
  8.940574480220674384e-04   0.000000000000000000e+00 
  5.781383719295297985e-03   0.000000000000000000e+00 
 -5.467680748552073127e-04   0.000000000000000000e+00 
  1.295768073759972832e-03   0.000000000000000000e+00 
 -6.466901302337645374e-01   0.000000000000000000e+00 
  5.143452435731887817e-03   0.000000000000000000e+00 
 -1.948123099282383485e-03   0.000000000000000000e+00 
  8.781526237726215711e-02   0.000000000000000000e+00 
  5.911050247959790446e-04   0.000000000000000000e+00 
  6.031837547197937965e-04   0.000000000000000000e+00 
 -5.061234235763550915e-01   0.000000000000000000e+00 
  1.691490411758422574e-01   0.000000000000000000e+00 
  2.356691751629114585e-03   0.000000000000000000e+00 
 -6.232727901078755203e-04   0.000000000000000000e+00 
  1.289547886699437445e-03   0.000000000000000000e+00 
 -3.675902844406656782e-04   0.000000000000000000e+00 
 -1.630878895521163940e-01   0.000000000000000000e+00 
  4.713207308668641610e-04   0.000000000000000000e+00 
  3.558770753443241119e-03   0.000000000000000000e+00 
 -1.322712167166173675e-03   0.000000000000000000e+00 
 -4.941629245877265930e-03   0.000000000000000000e+00 
  3.904936602339102443e-05   0.000000000000000000e+00 
  9.563236380927269027e-04   0.000000000000000000e+00 
  1.435452233999947452e-02   0.000000000000000000e+00 
 -2.092971699312329292e-03   0.000000000000000000e+00 
  2.473508473485708237e-03   0.000000000000000000e+00 
  5.527281900867816533e-04   0.000000000000000000e+00 
 -3.505739849060773849e-03   0.000000000000000000e+00 
 -7.583111524581916119e-02   0.000000000000000000e+00 
 -2.469123573973775777e-03   0.000000000000000000e+00 
  1.574983005411922064e-03   0.000000000000000000e+00 
  1.858953237533568226e-01   0.000000000000000000e+00 
 -4.294514060020447888e-01   0.000000000000000000e+00 
  8.506755111739032916e-04   0.000000000000000000e+00 
 -2.023415639996526023e-03   0.000000000000000000e+00 
  1.893419027328490656e-01   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
 -1.045610755676688094e-03   0.000000000000000000e+00 
 -1.031125057488728111e-02   0.000000000000000000e+00 
 -9.472874924541907493e-03   0.000000000000000000e+00 
  1.403125561773794008e-02   0.000000000000000000e+00 
  2.541665453463798439e-03   0.000000000000000000e+00 
 -2.082317834719931392e-03   0.000000000000000000e+00 
  1.945653348229687152e-03   0.000000000000000000e+00 
  3.266927960794268346e-04   0.000000000000000000e+00 
  9.777000173926291005e-03   0.000000000000000000e+00 
 -3.338351100683198402e-02   0.000000000000000000e+00 
 -4.756870912387427719e-04   0.000000000000000000e+00 
 -3.000586002601069932e-04   0.000000000000000000e+00 
  5.400496069341705410e-03   0.000000000000000000e+00 
 -3.198835111106343389e-05   0.000000000000000000e+00 
  8.339415653608754555e-04   0.000000000000000000e+00 
  1.521711004897946876e-03   0.000000000000000000e+00 
 -1.271504792384803512e-03   0.000000000000000000e+00 
  1.910307072103024223e-02   0.000000000000000000e+00 
  7.930890424177045170e-04   0.000000000000000000e+00 
  1.525021041743456884e-03   0.000000000000000000e+00 
  5.225769709795572045e-03   0.000000000000000000e+00 
 -1.348309218883516573e-03   0.000000000000000000e+00 
 -8.565106545574933819e-04   0.000000000000000000e+00 
  1.837390358559787273e-03   0.000000000000000000e+00 
  4.802799085155129433e-04   0.000000000000000000e+00 
 -1.334385015070437734e-03   0.000000000000000000e+00 
  4.584748530760405279e-04   0.000000000000000000e+00 
 -1.930295862257478193e-02   0.000000000000000000e+00 
  2.495157998055219650e-03   0.000000000000000000e+00 
 -1.155199948698282892e-03   0.000000000000000000e+00 
 -2.545757032930835023e-02   0.000000000000000000e+00 
 -1.561773009598253640e-03   0.000000000000000000e+00 
 -2.561416942626237869e-03   0.000000000000000000e+00 
 -3.107182867825032668e-02   0.000000000000000000e+00 
  1.537379175424575806e-01   0.000000000000000000e+00 
 -9.606947423890134106e-05   0.000000000000000000e+00 
  5.838193465024224191e-04   0.000000000000000000e+00 
 -7.896057795733212340e-04   0.000000000000000000e+00 
  2.568485215306282043e-03   0.000000000000000000e+00 
  1.170256873592734337e-03   0.000000000000000000e+00 
  8.950796473072845829e-05   0.000000000000000000e+00 
  3.664028942584992010e-01   0.000000000000000000e+00 
  2.828466007485986190e-03   0.000000000000000000e+00 
  3.383150906302039192e-04   0.000000000000000000e+00 
  3.208211064338679919e-02   0.000000000000000000e+00 
 -9.571958798915148866e-04   0.000000000000000000e+00 
  9.057663846760989320e-04   0.000000000000000000e+00 
  5.366414785385129615e-01   0.000000000000000000e+00 
 -2.507704310119152503e-03   0.000000000000000000e+00 
  1.033020787872374058e-03   0.000000000000000000e+00 
  5.516737699508668102e-01   0.000000000000000000e+00 
 -6.838316470384586676e-02   0.000000000000000000e+00 
 -9.846790926530970232e-04   0.000000000000000000e+00 
 -6.271201418712724334e-04   0.000000000000000000e+00 
 -5.604397738352417946e-04   0.000000000000000000e+00 
  2.183186588808893724e-03   0.000000000000000000e+00 
 -1.811743080615997592e-01   0.000000000000000000e+00 
 -7.559001678600906242e-04   0.000000000000000000e+00 
  2.285680966451764107e-03   0.000000000000000000e+00 
  1.751097152009605819e-04   0.000000000000000000e+00 
 -1.365749747492372990e-03   0.000000000000000000e+00 
  3.471355885267256606e-04   0.000000000000000000e+00 
 -6.142932397779092199e-05   0.000000000000000000e+00 
 -1.346729695796970022e-02   0.000000000000000000e+00 
 -3.446456394158304822e-04   0.000000000000000000e+00 
  6.126079242676494337e-04   0.000000000000000000e+00 
 -7.589294691570103168e-04   0.000000000000000000e+00 
 -5.241673905402421951e-03   0.000000000000000000e+00 
 -2.043294161558151523e-01   0.000000000000000000e+00 
  1.081165275536478433e-03   0.000000000000000000e+00 
  1.619328977540135384e-03   0.000000000000000000e+00 
  3.168815076351167437e-01   0.000000000000000000e+00 
 -2.222008705139160434e-01   0.000000000000000000e+00 
 -1.512590912170708396e-03   0.000000000000000000e+00 
  2.200916409492492676e-03   0.000000000000000000e+00 
  2.173002064228058139e-01   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  0.000000000000000000e+00   0.000000000000000000e+00 
  1.073215156793556630e-03   0.000000000000000000e+00 
  2.112412126734943430e-03   0.000000000000000000e+00 
  2.443073899484446052e-04   0.000000000000000000e+00 
  3.715128113981433933e-04   0.000000000000000000e+00 
 -9.281712584197552435e-03   0.000000000000000000e+00 
  8.073113858699791645e-03   0.000000000000000000e+00 
 -2.271781116724011507e-02   0.000000000000000000e+00 
 -2.726338105276119878e-03   0.000000000000000000e+00 
 -1.260712888324374116e-04   0.000000000000000000e+00 
  3.775274090005494715e-04   0.000000000000000000e+00 
  2.813574299216264202e-02   0.000000000000000000e+00 
 -1.712450012564650098e-02   0.000000000000000000e+00 
 -2.167065162211632284e-03   0.000000000000000000e+00 
  6.147440988570860264e-03   0.000000000000000000e+00 
  2.159048337489634980e-03   0.000000000000000000e+00 
 -3.261067322452701131e-04   0.000000000000000000e+00 
  1.856281422078609033e-03   0.000000000000000000e+00 
  1.472940057283279305e-04   0.000000000000000000e+00 
  4.714018141385165127e-04   0.000000000000000000e+00 
  2.094961935654280835e-03   0.000000000000000000e+00 
  1.829349668696521195e-03   0.000000000000000000e+00 
  2.066845446825028507e-02   0.000000000000000000e+00 
 -8.591698482632602329e-03   0.000000000000000000e+00 
 -3.619331400841474099e-03   0.000000000000000000e+00 
  1.578892581164837317e-03   0.000000000000000000e+00 
 -8.465676364721730351e-05   0.000000000000000000e+00 
