   -4.0118493953927666e+07    5.0259218663348787e+04
   -4.0110123136153117e+07    7.1955135657560808e+04
   -4.0371717763985530e+07    9.9185603795068106e+04
   -4.0344509204902232e+07   -2.6506893674873852e+05
   -4.0142342631908774e+07    4.0329753227397610e+04
   -4.0192335971578173e+07   -1.9461037161986294e+05
   -4.0170298262133494e+07   -4.2080839498924790e+05
   -4.0100108148335636e+07    1.4236139299618982e+05
   -4.0244085817010969e+07   -1.9734113069522381e+05
   -4.0236424221840516e+07   -3.8839434324933973e+04
   -4.0076479755764946e+07    6.0083592115299820e+04
   -4.0117397200020067e+07    1.4106283604401365e+05
   -3.9930934254400253e+07    1.6682685586758750e+05
   -4.0318815537963882e+07    2.1276681557402678e+05
   -4.0189817356146038e+07   -1.0927825721498397e+04
   -4.0141523041227996e+07    3.6855268638105270e+04
   -4.0116467000505164e+07   -1.4909718353425368e+05
   -4.0191577751634598e+07   -1.2888338664618868e+05
   -4.0163832866410308e+07   -2.2730994060967924e+05
   -4.0281634674888283e+07    1.2325928891070110e+05
   -4.0120433311117053e+07    1.8637540442318533e+05
   -4.0301339869469710e+07   -1.0840315769296973e+05
   -4.0074629374234647e+07    4.5814301939951943e+05
   -4.0192550400906369e+07    2.4381674115714181e+05
   -4.0102893789280027e+07    1.5277114962922282e+04
   -4.0260867425980903e+07   -9.5658014621791473e+04
   -4.0292740734004349e+07    1.6131699496265929e+05
   -4.0284253455873139e+07   -1.6463775395731046e+05
   -4.0061778436614260e+07   -1.3652189533764267e+05
   -4.0224948223584376e+07   -2.5016034414947452e+05
   -4.0139006555526271e+07   -1.4425498785354319e+05
   -4.0208373518444821e+07    2.5545978822452796e+05
   -4.0057004066663519e+07    8.7686828059386578e+04
   -4.0217702702497408e+07   -2.0977198010018666e+05
   -4.0160399951590858e+07    4.5979263755780645e+05
   -4.0202173298548408e+07    1.5677477752167490e+05
   -4.0143798742664374e+07    9.0592278099961783e+04
   -4.0182260243452966e+07    3.5334073302582814e+05
   -4.0178014918752402e+07    1.4312874339241875e+05
   -4.0103151688034907e+07   -1.7536969684592681e+04
   -4.0125535167267576e+07   -2.3950245762573177e+05
   -4.0177057612224460e+07    1.4316131790932184e+05
   -4.0304704908231489e+07   -1.2875859695523937e+05
   -4.0215151163597569e+07    1.5172440498920652e+05
   -4.0226446592704289e+07   -2.2041396433658552e+04
   -4.0356084752480075e+07   -1.8137885642007779e+05
   -4.0147811686928086e+07    1.5770726470390306e+05
   -4.0142289491013870e+07   -6.0873214541912836e+04
   -4.0146864760090880e+07   -1.6662574619952997e+04
   -4.0111069279861130e+07    1.2854022456912619e+05
   -4.0100317731737927e+07   -2.3119307616627833e+05
   -4.0269169744896814e+07   -3.8165871723160322e+04
   -4.0107358351799652e+07    5.7706889475635209e+04
   -4.0381779886137322e+07    2.6972024512374413e+05
   -4.0167637440069720e+07   -8.9889011792144345e+04
   -4.0194801137805656e+07   -8.8773382649505511e+03
   -4.0235805863614172e+07   -4.6180799285031593e+04
   -4.0320525664154574e+07    2.5048188177283475e+04
   -4.0353337454914980e+07    8.5810185091423613e+04
   -4.0176688104551613e+07   -1.9592463480085094e+05
   -4.0232636366344035e+07   -3.4836503752273752e+05
   -4.0211216891223609e+07    1.6549332607097286e+05
   -4.0174673361961707e+07    2.7229322974701383e+05
   -4.0143230240126140e+07   -5.1444997489231020e+04
   -4.0171849769681856e+07   -3.9158226533873007e+04
   -4.0001340060799584e+07    9.8650504977466335e+03
   -4.0180761603952214e+07    1.4569609986269163e+04
   -4.0219920100108996e+07   -9.4920822734736517e+04
   -4.0221474278531395e+07   -6.7824374915183143e+03
   -4.0175966683395110e+07    2.5153843239762701e+05
   -4.0271937392908260e+07    3.0691748190723185e+04
   -4.0125972263109520e+07   -1.1861770954331591e+05
   -4.0135667472641982e+07    2.4098979038131889e+05
   -4.0188788528591633e+07   -1.4770468348565139e+05
   -4.0304663227178104e+07    3.1166758225549725e+04
   -4.0324966091064125e+07    1.1896212526968395e+05
   -4.0121358294309013e+07    8.2680461521846999e+04
   -4.0267013950799763e+07   -3.6712393475587061e+05
   -4.0280817719835997e+07    6.4791324347549860e+04
   -4.0229405281650424e+07   -1.6471002899651401e+05
   -4.0025042014578536e+07   -1.5623454640099144e+05
   -4.0093313544452906e+07    1.1008527281997839e+05
   -4.0013157610790774e+07    1.7508270379827011e+05
   -4.0001172391042113e+07   -2.2156141799872974e+04
   -4.0004548968642026e+07    3.8795884528450656e+05
   -4.0325823150737137e+07   -5.8625624047340476e+04
   -4.0273008915811881e+07    2.6061511545169292e+05
   -4.0355104618161991e+07    7.2045483993794580e+04
   -4.0276912660672918e+07   -1.5476371446746908e+05
   -4.0108750698221810e+07    4.3576719845562984e+04
   -4.0064803473493405e+07   -2.2531872421865730e+04
   -4.0158504864183947e+07   -2.5011308681195154e+05
   -4.0311687860934898e+07   -1.4218506937916897e+05
   -4.0163722681431912e+07   -8.1617577986136064e+04
   -4.0290348255363330e+07   -9.5323899499454419e+04
   -4.0482977496914417e+07   -1.1623153697232963e+04
   -4.0097116043828353e+07    1.0212763858227473e+05
   -4.0235373904080242e+07    3.7096529753676121e+04
   -4.0032687277725726e+07   -4.8390828948927752e+04
   -4.0069629999224573e+07    2.2282412397292478e+05
   -4.0003094568797983e+07   -1.1713083348550560e+05
   -4.0121037059889406e+07    8.5916292700723570e+04
   -4.0268878688837990e+07   -3.8118593979972997e+04
   -4.0353725375236414e+07   -9.7325025026714749e+04
   -4.0162092698727965e+07   -3.0346054796568112e+05
   -4.0302303520603567e+07    7.6185731031318341e+04
   -4.0226658454141095e+07   -3.3323887619393776e+04
   -4.0394448749454595e+07    6.4929790373302778e+04
   -4.0052435545962557e+07    1.8624730002755439e+05
   -4.0257665030426309e+07   -2.5417083524695403e+05
   -4.0241909887299918e+07    1.2123832982167431e+05
   -4.0184398980003029e+07    1.8397707678022247e+05
   -4.0097345824227691e+07    7.5415257772508892e+04
   -3.9994033276995897e+07    2.4576512429119786e+04
   -4.0195806113596424e+07    1.8125285853959154e+04
   -4.0092598610793136e+07    2.8160942471816903e+04
   -4.0063838533687904e+07    7.5864417283763381e+04
   -4.0375994677923240e+07   -1.2111384557072245e+05
   -4.0313631961507723e+07   -2.0897036976343265e+05
   -4.0191786437996715e+07    6.8161743054902763e+04
   -4.0051947016378790e+07    6.4252935853395160e+04
   -4.0090640709839806e+07    5.4502700081275507e+04
   -4.0193769077552006e+07    1.8685908661616594e+05
   -4.0145577670829751e+07    4.4657466748959327e+04
   -4.0056178560226217e+07   -1.8555463938485808e+05
   -4.0021985833966747e+07    1.3068777440276780e+05
   -4.0114763905327365e+07    9.7440182985489315e+04
   -4.0320176841817446e+07   -9.7499067925480340e+04
   -4.0319364160420865e+07    1.4667076710022468e+05
   -4.0011930389081903e+07   -8.4009499426502851e+04
   -4.0043557452505186e+07    6.4021067882095042e+04
   -4.0237297270888865e+07    1.4219177856190305e+05
   -4.0161924262264997e+07    7.5744930111327616e+04
   -4.0350017127310678e+07    5.5140680270238721e+04
   -4.0285708863708600e+07   -1.8548131155255335e+05
   -4.0280093381812006e+07   -7.0066560876270407e+04
   -4.0174078942258745e+07   -3.0259065236808143e+04
   -4.0047562590742968e+07   -2.3778923309475998e+05
   -4.0248700001669645e+07    2.8444417340912027e+04
   -4.0248603701728322e+07    1.0368505721629757e+04
   -4.0361723130077146e+07   -3.3043441132381628e+05
   -4.0214839818314590e+07   -5.1901714742663928e+04
   -4.0065998385185197e+07   -2.4196525622183864e+05
   -4.0298289314112917e+07    2.1101780040321428e+04
   -4.0452358093327492e+07    1.3766159502412917e+05
   -4.0239614568417132e+07    3.5934944201865888e+04
   -4.0248197059252754e+07    1.3002294326019826e+05
   -4.0277881472730331e+07   -3.0189182468220457e+04
   -4.0216634282001495e+07    4.7509100373032183e+04
   -4.0420632426358178e+07   -1.8436446941395808e+05
   -4.0202902794764519e+07   -4.6143061232385429e+04
   -4.0213029618430950e+07   -1.2553352521591047e+05
   -4.0204942854357243e+07    1.5510251435844338e+05
   -4.0262118815289654e+07   -6.9586175887381251e+04
   -4.0089709200789638e+07   -3.0228469797670963e+05
   -4.0214841702080339e+07    1.3737907040567341e+04
   -4.0271414507064298e+07    2.8737926733582164e+04
   -4.0189508162889466e+07   -5.5968442624403047e+04
   -4.0175756095296070e+07    1.5598995281518242e+05
   -4.0268626064705312e+07   -2.7857461761805858e+05
   -4.0048999451671898e+07   -1.7084174916328682e+05
   -4.0232210496376902e+07    8.5413511760544818e+04
   -4.0267428517576896e+07    1.8535831777678675e+05
   -4.0148404184344158e+07   -2.8156259367218887e+05
   -4.0180800693867892e+07    3.3083932292494149e+05
   -4.0201672165804416e+07    1.9324621847444412e+05
   -4.0184490834716469e+07   -3.7157560515761515e+05
   -4.0169577878118619e+07    1.3071729267962181e+05
   -4.0267877059661016e+07    2.0638813464827545e+03
   -4.0181494916114859e+07   -5.2307263980113130e+03
   -4.0060638489147067e+07   -2.3678196939731378e+05
   -4.0242655394987196e+07   -4.9571040983893399e+04
   -4.0333987975074522e+07    7.7910102277336584e+04
   -4.0267466191250727e+07   -2.4547560409837074e+05
   -4.0220363852940828e+07   -2.0011677990158214e+05
   -4.0143399119056799e+07   -2.6269545602918748e+04
   -4.0253071945709847e+07   -1.6782076516330650e+04
   -4.0144139261845537e+07    1.7469634326364964e+05
   -4.0188348851630062e+07   -4.0215060959283798e+05
   -4.0079137623704620e+07   -9.7585043408063357e+04
   -4.0150024898890883e+07   -2.7420044131553161e+05
   -4.0266128056813940e+07    3.3730546083653375e+04
   -4.0138834297988012e+07   -3.1392235313685669e+04
   -4.0253089469669826e+07   -3.7731665672468487e+05
   -4.0082045734726980e+07    1.0895845738644857e+03
   -4.0123987136361644e+07   -1.8756574039734714e+05
   -4.0058266838520996e+07    3.3364072467946133e+05
   -4.0160089071415246e+07    1.8885904212784022e+05
   -4.0057029916718349e+07    3.6579156171946641e+04
   -4.0133835822579399e+07    2.2244943095224409e+05
   -4.0185837422971755e+07    1.6699095056310788e+05
   -4.0231270349083282e+07   -2.5329440055808501e+05
   -4.0355566600395203e+07    1.2791764897257606e+05
   -3.9990711799295738e+07    2.9468791269489238e+05
   -4.0190720797348015e+07    1.4232485773690892e+05
   -4.0297540503256366e+07    5.5944268477262245e+04
   -4.0159920894932590e+07    1.1219760731670987e+05
   -4.0082953768002294e+07   -1.0185664132309554e+05
   -4.0121901298873425e+07   -9.0951366716171760e+03
   -4.0159858989957437e+07   -5.4033716724780199e+04
