    3.1050858007736079e+05    1.6898444493028678e+03
    3.1125916755200917e+05    6.7052569642220226e+02
    3.1215355304905982e+05    6.9009155315108296e+02
    3.1149492599704466e+05    1.3957867580207358e+02
    3.1340061534739041e+05    1.0305363834594596e+03
    3.1187310173842951e+05    2.3808597269159354e+03
    3.1112580275004316e+05   -2.5525534642079515e+02
    3.1304362245104904e+05    7.1801524235577267e+02
    3.1263161507176072e+05   -1.5193483298775689e+03
    3.1253942221950670e+05    1.7924638915912310e+03
    3.1119286077277933e+05   -1.1324516511484417e+03
    3.1111554213344015e+05   -1.2044997843664985e+03
    3.1287278100339178e+05    5.5466913683622022e+02
    3.1052679677740356e+05    2.5962758707117036e+03
    3.1280071555553598e+05    7.8111846254934846e+02
    3.1088043302877352e+05    2.8745294887826259e+02
    3.1216538147190842e+05    7.6994767544962315e+02
    3.1109809591852949e+05   -1.0420274929454590e+03
    3.1069671764400078e+05   -1.7588905107896444e+03
    3.1127145071599947e+05   -9.1591412631948481e+02
    3.1037920696144772e+05   -6.7163345334276073e+02
    3.1111416427573282e+05   -1.2311930422783555e+03
    3.0928073229129007e+05    2.2793200188594692e+03
    3.1054812642380805e+05    9.0515124105706843e+02
    3.1092467988867825e+05   -1.2200631850221757e+03
    3.1112185396438895e+05   -7.8142324850233683e+02
    3.1255010300334124e+05   -1.5380299920899790e+02
    3.1149297887242911e+05   -2.7964821309790750e+02
    3.0975746267782734e+05    7.8880780862302868e+02
    3.1020408381251473e+05   -9.6338917650311294e+02
    3.1111808559003146e+05   -1.0042601355255697e+03
    3.1000980509024451e+05   -2.0275014968494329e+03
    3.1215836789214239e+05   -4.2931289908807696e+02
    3.1236821057430771e+05    3.7710803005197440e+03
    3.0896814408027689e+05    1.0041560409469364e+03
    3.1142291836446454e+05   -8.4753166102880630e+02
    3.1105732710166229e+05    1.5428515098533421e+02
    3.1264465829362138e+05   -6.6772265580649537e+02
    3.1190145945978037e+05    3.5196750341017577e+02
    3.1118038063729892e+05   -1.2439862671044966e+03
    3.1233775298301165e+05   -1.0460473381602988e+03
    3.1254565217776661e+05    1.2225292855464006e+03
    3.1101929296262620e+05   -1.9958580246175516e+03
    3.1177649605719303e+05   -1.6213891126421627e+03
    3.1042911392863980e+05    2.6452635802466748e+03
    3.0929228115220496e+05    2.8030003419696359e+03
    3.0915865849211277e+05   -9.6700038761789745e+02
    3.0956006779471762e+05   -3.8026597227497186e+03
    3.1060299110346055e+05    2.5212732436537999e+03
    3.1068112828269333e+05    2.0914089868231895e+03
    3.0905316502102255e+05    2.3924114840907405e+03
    3.0973138245007221e+05   -5.3520772598966244e+02
    3.1031984202611592e+05    2.1969408608478261e+03
    3.1152507775437494e+05    2.6434584198397556e+02
    3.1022023064909980e+05   -4.7861457174906525e+02
    3.1243027034118189e+05   -9.4682870838653014e+02
    3.1177282448430068e+05   -9.3187420332441843e+02
    3.1088043160333583e+05    1.4100102777934530e+03
    3.1199190870152012e+05    1.6233699598829949e+03
    3.1109447408093076e+05   -3.8175035591167091e+02
    3.1110320372385252e+05    1.2033795604876364e+03
    3.1243105993075483e+05    5.1144010525830254e+02
    3.1079695762415021e+05   -9.3599289104083823e+02
    3.1255643450634822e+05   -1.3088602614690062e+03
    3.1053594222926977e+05   -1.2342620269862396e+03
    3.1235394894882932e+05    2.5937132995344200e+02
    3.1096063103766821e+05   -3.5603721048180853e+02
    3.1098584291169967e+05    3.6193469820567930e+02
    3.1215319213981502e+05    1.6907800842271124e+03
    3.1224653379185812e+05    7.3125019552640651e+02
    3.1127864353916398e+05   -3.2750105539680239e+03
    3.1251822334997356e+05    4.4643516746864520e+01
    3.1130235329965688e+05    5.3954641624893497e+01
    3.0961084212762886e+05    2.7021953655631239e+02
    3.1202232493694057e+05    2.5186164627506678e+03
    3.1315416410015814e+05   -8.6836943706346563e+02
    3.1226816154646699e+05    9.8377450836039714e+02
