# [2025-01-03 16:05:25,145] INFO: Loading Hamiltonian from saved file
# [2025-01-03 16:05:27,064] INFO: Setting up the training loop
# [2025-01-03 16:05:28,163] INFO: Initializing parameters and states
# [2025-01-03 16:05:37,696] INFO: Burning in the sampler for 100 steps
# [2025-01-03 16:05:45,579] INFO: Start training
# HF energy from loaded: -108.3847567718833
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
1165	-108.9805	-108.9805	-90.3861	0.8294	60.8700	0.5587	2.4e-04	0.5389
1166	-108.9793	-108.9793	-89.7846	0.8239	61.7455	0.5668	2.4e-04	0.5373
1167	-108.9903	-108.9903	-89.6547	0.8226	61.9092	0.5682	2.4e-04	0.5382
1168	-108.9802	-108.9802	-89.5493	0.8217	62.0909	0.5699	2.4e-04	0.5371
1169	-108.9734	-108.9734	-89.8730	0.8247	61.6089	0.5655	2.4e-04	0.5396
1170	-108.9950	-108.9950	-89.0816	0.8173	62.7868	0.5762	2.4e-04	0.5398
1171	-108.9826	-108.9826	-89.9452	0.8253	61.5202	0.5647	2.4e-04	0.5393
1172	-108.9741	-108.9741	-90.1113	0.8269	61.2657	0.5623	2.4e-04	0.5396
1173	-108.9860	-108.9860	-89.5301	0.8215	62.1235	0.5702	2.4e-04	0.5395
1174	-108.9906	-108.9906	-89.9021	0.8249	61.5850	0.5653	2.4e-04	0.5394
1175	-108.9871	-108.9871	-89.6080	0.8222	62.0148	0.5692	2.4e-04	0.5404
1176	-108.9871	-108.9871	-89.6155	0.8223	61.9983	0.5690	2.4e-04	0.5394
1177	-108.9978	-108.9978	-88.8104	0.8148	63.1667	0.5797	2.4e-04	0.5399
1178	-108.9837	-108.9837	-89.6038	0.8222	62.0186	0.5692	2.4e-04	0.5393
1179	-108.9727	-108.9727	-88.9622	0.8164	62.9003	0.5774	2.4e-04	0.5399
1180	-108.9845	-108.9845	-89.0755	0.8173	62.7749	0.5762	2.4e-04	0.5385
1181	-108.9861	-108.9861	-88.4070	0.8112	63.7101	0.5848	2.4e-04	0.5409
1182	-108.9800	-108.9800	-88.7367	0.8142	63.2324	0.5803	2.4e-04	0.5402
1183	-108.9924	-108.9924	-88.6280	0.8132	63.4172	0.5820	2.4e-04	0.5391
1184	-108.9950	-108.9950	-88.7970	0.8147	63.1801	0.5799	2.4e-04	0.5380
1185	-108.9735	-108.9735	-88.5240	0.8123	63.5227	0.5831	2.4e-04	0.5379
1186	-108.9891	-108.9891	-88.3327	0.8105	63.8145	0.5858	2.4e-04	0.5373
1187	-108.9838	-108.9838	-88.4239	0.8113	63.6887	0.5845	2.4e-04	0.5386
1188	-108.9876	-108.9876	-88.9191	0.8159	63.0091	0.5782	2.4e-04	0.5385
1189	-108.9789	-108.9789	-88.9966	0.8166	62.8812	0.5771	2.4e-04	0.5410
1190	-108.9738	-108.9738	-88.3437	0.8107	63.7767	0.5854	2.4e-04	0.5390
1191	-108.9883	-108.9883	-88.9285	0.8159	62.9828	0.5780	2.4e-04	0.5395
1192	-108.9851	-108.9851	-89.1670	0.8182	62.6436	0.5750	2.4e-04	0.5385
1193	-108.9909	-108.9909	-89.4936	0.8211	62.1494	0.5704	2.4e-04	0.5377
1194	-108.9815	-108.9815	-88.9626	0.8163	62.9230	0.5775	2.4e-04	0.5381
1195	-108.9852	-108.9852	-89.0120	0.8167	62.8612	0.5770	2.4e-04	0.5383
1196	-108.9777	-108.9777	-89.0608	0.8172	62.7629	0.5761	2.4e-04	0.5374
1197	-109.0003	-109.0003	-88.8281	0.8149	63.1500	0.5796	2.4e-04	0.5383
1198	-108.9786	-108.9786	-89.4028	0.8204	62.2966	0.5718	2.4e-04	0.5381
1199	-108.9858	-108.9858	-88.9082	0.8158	63.0163	0.5784	2.4e-04	0.5400
1200	-108.9712	-108.9712	-89.4271	0.8206	62.2116	0.5710	2.4e-04	0.5393
1201	-108.9829	-108.9829	-89.0565	0.8172	62.8033	0.5764	2.4e-04	0.5365
1202	-108.9854	-108.9854	-89.0366	0.8170	62.8288	0.5767	2.4e-04	0.5371
1203	-108.9881	-108.9881	-89.3240	0.8196	62.4274	0.5730	2.4e-04	0.5380
1204	-108.9749	-108.9749	-89.5105	0.8214	62.1387	0.5703	2.4e-04	0.5370
1205	-108.9806	-108.9806	-89.3421	0.8198	62.3824	0.5726	2.4e-04	0.5376
1206	-108.9937	-108.9937	-88.8210	0.8149	63.1423	0.5796	2.4e-04	0.5388
1207	-108.9881	-108.9881	-89.1284	0.8178	62.6991	0.5755	2.4e-04	0.5382
1208	-108.9868	-108.9868	-88.5520	0.8125	63.5130	0.5830	2.4e-04	0.5377
1209	-108.9757	-108.9757	-88.8789	0.8156	63.0402	0.5785	2.4e-04	0.5381
1210	-108.9949	-108.9949	-89.2733	0.8191	62.5040	0.5737	2.4e-04	0.5384
1211	-108.9828	-108.9828	-88.7245	0.8141	63.2654	0.5806	2.4e-04	0.5396
1212	-108.9829	-108.9829	-89.2427	0.8189	62.5381	0.5740	2.4e-04	0.5386
1213	-108.9883	-108.9883	-88.9004	0.8157	63.0303	0.5785	2.4e-04	0.5398
1214	-108.9713	-108.9713	-89.3474	0.8199	62.3692	0.5725	2.4e-04	0.5394
1215	-108.9848	-108.9848	-89.5051	0.8213	62.1699	0.5705	2.4e-04	0.5390
1216	-108.9869	-108.9869	-89.7332	0.8233	61.8272	0.5675	2.4e-04	0.5388
1217	-108.9823	-108.9823	-89.7192	0.8232	61.8503	0.5677	2.4e-04	0.5404
1218	-108.9700	-108.9700	-89.5850	0.8221	61.9993	0.5691	2.4e-04	0.5387
1219	-108.9737	-108.9737	-89.6870	0.8230	61.8866	0.5680	2.4e-04	0.5393
1220	-108.9814	-108.9814	-89.3133	0.8195	62.4293	0.5730	2.4e-04	0.5388
1221	-108.9892	-108.9892	-89.6498	0.8226	61.9600	0.5686	2.4e-04	0.5387
1222	-108.9887	-108.9887	-89.3929	0.8202	62.3318	0.5721	2.4e-04	0.5386
1223	-108.9965	-108.9965	-88.9791	0.8163	62.9277	0.5775	2.4e-04	0.5389
1224	-108.9840	-108.9840	-89.0282	0.8169	62.8406	0.5767	2.4e-04	0.5391
1225	-108.9808	-108.9808	-89.9600	0.8255	61.5008	0.5644	2.4e-04	0.5392
1226	-108.9810	-108.9810	-89.6345	0.8225	61.9610	0.5687	2.4e-04	0.5395
1227	-108.9818	-108.9818	-89.5645	0.8218	62.0770	0.5697	2.4e-04	0.5379
1228	-108.9974	-108.9974	-89.5104	0.8212	62.1534	0.5704	2.4e-04	0.5379
1229	-108.9885	-108.9885	-90.2174	0.8278	61.1304	0.5610	2.4e-04	0.5382
1230	-108.9933	-108.9933	-89.8875	0.8247	61.6160	0.5655	2.4e-04	0.5386
1231	-108.9925	-108.9925	-90.0295	0.8260	61.4174	0.5636	2.4e-04	0.5378
1232	-108.9685	-108.9685	-90.1705	0.8275	61.1665	0.5615	2.4e-04	0.5376
1233	-108.9936	-108.9936	-90.4672	0.8300	60.7685	0.5577	2.4e-04	0.5376
1234	-108.9742	-108.9742	-90.8136	0.8333	60.1953	0.5525	2.4e-04	0.5379
1235	-108.9828	-108.9828	-90.6302	0.8316	60.5214	0.5554	2.4e-04	0.5370
1236	-108.9759	-108.9759	-90.2084	0.8278	61.1060	0.5609	2.4e-04	0.5378
1237	-108.9809	-108.9809	-90.9635	0.8347	59.9991	0.5507	2.4e-04	0.5391
1238	-109.0023	-109.0023	-90.5788	0.8310	60.6146	0.5563	2.4e-04	0.5398
1239	-108.9838	-108.9838	-90.8703	0.8338	60.1496	0.5521	2.4e-04	0.5389
1240	-108.9914	-108.9914	-90.2297	0.8279	61.1057	0.5609	2.4e-04	0.5376
1241	-108.9924	-108.9924	-90.8189	0.8333	60.2368	0.5529	2.4e-04	0.5378
1242	-108.9866	-108.9866	-90.7839	0.8330	60.2797	0.5533	2.4e-04	0.5375
1243	-108.9772	-108.9772	-90.8155	0.8333	60.2170	0.5527	2.4e-04	0.5381
1244	-108.9699	-108.9699	-90.2443	0.8282	61.0564	0.5604	2.4e-04	0.5380
1245	-108.9939	-108.9939	-90.1721	0.8273	61.2070	0.5617	2.4e-04	0.5382
1246	-108.9908	-108.9908	-90.4404	0.8298	60.8075	0.5580	2.4e-04	0.5391
1247	-108.9941	-108.9941	-90.9094	0.8341	60.1129	0.5516	2.4e-04	0.5380
1248	-108.9844	-108.9844	-90.5691	0.8310	60.5691	0.5559	2.4e-04	0.5376
1249	-108.9841	-108.9841	-90.7174	0.8324	60.3784	0.5542	2.4e-04	0.5382
1250	-108.9786	-108.9786	-91.2004	0.8369	59.6321	0.5473	2.4e-04	0.5399
1251	-108.9667	-108.9667	-90.6672	0.8321	60.4169	0.5546	2.4e-04	0.5392
1252	-108.9830	-108.9830	-91.0959	0.8359	59.8058	0.5489	2.4e-04	0.5391
1253	-108.9924	-108.9924	-91.3595	0.8382	59.4185	0.5453	2.4e-04	0.5399
1254	-108.9798	-108.9798	-90.5180	0.8306	60.6492	0.5567	2.4e-04	0.5373
1255	-108.9999	-108.9999	-91.0368	0.8352	59.9233	0.5499	2.4e-04	0.5393
1256	-108.9831	-108.9831	-91.0284	0.8353	59.8729	0.5495	2.4e-04	0.5392
1257	-108.9773	-108.9773	-90.5777	0.8312	60.5820	0.5560	2.4e-04	0.5391
1258	-108.9827	-108.9827	-91.0129	0.8351	59.9177	0.5500	2.4e-04	0.5391
1259	-108.9789	-108.9789	-90.8597	0.8337	60.1478	0.5521	2.4e-04	0.5388
1260	-108.9724	-108.9724	-90.6541	0.8319	60.4509	0.5549	2.4e-04	0.5393
1261	-108.9915	-108.9915	-90.7772	0.8329	60.2984	0.5534	2.4e-04	0.5398
1262	-108.9966	-108.9966	-90.7783	0.8329	60.3023	0.5534	2.4e-04	0.5392
1263	-108.9736	-108.9736	-91.3113	0.8379	59.4613	0.5458	2.4e-04	0.5396
1264	-108.9918	-108.9918	-91.0381	0.8353	59.9054	0.5498	2.4e-04	0.5374
1265	-108.9902	-108.9902	-90.6597	0.8318	60.4613	0.5549	2.4e-04	0.5380
1266	-108.9891	-108.9891	-91.0702	0.8356	59.8419	0.5492	2.4e-04	0.5378
1267	-108.9932	-108.9932	-91.4697	0.8392	59.2487	0.5438	2.4e-04	0.5386
1268	-108.9872	-108.9872	-91.0275	0.8352	59.9104	0.5499	2.4e-04	0.5377
1269	-108.9941	-108.9941	-91.4911	0.8394	59.2046	0.5434	2.4e-04	0.5382
1270	-108.9680	-108.9680	-91.0593	0.8357	59.8154	0.5491	2.4e-04	0.5386
1271	-108.9892	-108.9892	-90.2881	0.8284	61.0244	0.5600	2.4e-04	0.5375
1272	-109.0175	-109.0175	-91.6168	0.8404	59.0650	0.5420	2.4e-04	0.5377
1273	-108.9859	-108.9859	-91.4265	0.8389	59.3020	0.5443	2.4e-04	0.5372
1274	-108.9840	-108.9840	-90.5977	0.8313	60.5400	0.5557	2.4e-04	0.5387
1275	-108.9844	-108.9844	-91.2698	0.8375	59.5321	0.5464	2.4e-04	0.5385
1276	-108.9904	-108.9904	-91.0857	0.8357	59.8316	0.5491	2.4e-04	0.5377
1277	-108.9748	-108.9748	-91.0269	0.8353	59.8873	0.5497	2.4e-04	0.5394
1278	-108.9767	-108.9767	-90.7399	0.8327	60.3238	0.5537	2.4e-04	0.5381
1279	-108.9844	-108.9844	-90.5642	0.8310	60.6121	0.5563	2.4e-04	0.5373
1280	-108.9782	-108.9782	-90.6107	0.8315	60.4768	0.5551	2.4e-04	0.5379
1281	-108.9735	-108.9735	-90.8830	0.8340	60.1000	0.5517	2.4e-04	0.5379
1282	-108.9926	-108.9926	-91.2437	0.8372	59.5833	0.5468	2.4e-04	0.5384
1283	-108.9985	-108.9985	-90.7738	0.8328	60.3080	0.5535	2.4e-04	0.5383
1284	-108.9858	-108.9858	-91.1293	0.8362	59.7532	0.5484	2.4e-04	0.5382
1285	-108.9856	-108.9856	-90.5103	0.8305	60.6848	0.5570	2.4e-04	0.5388
1286	-108.9961	-108.9961	-90.9542	0.8345	60.0130	0.5508	2.4e-04	0.5375
1287	-108.9695	-108.9695	-91.0392	0.8355	59.8687	0.5495	2.4e-04	0.5390
1288	-108.9942	-108.9942	-90.8395	0.8334	60.2127	0.5526	2.4e-04	0.5386
1289	-108.9897	-108.9897	-90.4438	0.8298	60.7885	0.5579	2.4e-04	0.5400
1290	-108.9835	-108.9835	-90.5924	0.8312	60.5616	0.5559	2.4e-04	0.5395
1291	-108.9865	-108.9865	-90.6444	0.8317	60.4875	0.5552	2.4e-04	0.5402
1292	-108.9898	-108.9898	-91.5154	0.8397	59.1704	0.5431	2.4e-04	0.5379
1293	-108.9901	-108.9901	-91.1929	0.8367	59.6713	0.5476	2.4e-04	0.5381
1294	-108.9894	-108.9894	-90.8890	0.8339	60.1204	0.5518	2.4e-04	0.5382
1295	-108.9948	-108.9948	-90.7200	0.8323	60.3933	0.5543	2.4e-04	0.5379
1296	-108.9851	-108.9851	-90.9747	0.8347	59.9692	0.5504	2.4e-04	0.5382
1297	-108.9680	-108.9680	-91.2282	0.8372	59.5608	0.5467	2.4e-04	0.5371
1298	-108.9681	-108.9681	-90.8666	0.8339	60.1121	0.5519	2.4e-04	0.5383
1299	-108.9836	-108.9836	-91.0479	0.8354	59.8801	0.5496	2.4e-04	0.5382
1300	-108.9750	-108.9750	-91.2559	0.8374	59.5431	0.5466	2.4e-04	0.5395
1301	-108.9849	-108.9849	-90.8215	0.8333	60.2229	0.5528	2.4e-04	0.5360
1302	-108.9679	-108.9679	-90.9883	0.8350	59.9420	0.5502	2.4e-04	0.5373
1303	-108.9828	-108.9828	-91.3474	0.8382	59.4124	0.5454	2.4e-04	0.5378
1304	-109.0003	-109.0003	-90.9298	0.8342	60.0846	0.5514	2.4e-04	0.5372
1305	-108.9775	-108.9775	-90.7983	0.8332	60.2323	0.5529	2.4e-04	0.5382
1306	-108.9897	-108.9897	-90.7793	0.8329	60.2835	0.5534	2.4e-04	0.5383
1307	-108.9893	-108.9893	-90.7960	0.8331	60.2684	0.5532	2.4e-04	0.5395
1308	-108.9510	-108.9510	-90.6454	0.8320	60.4193	0.5548	2.4e-04	0.5395
1309	-108.9779	-108.9779	-90.4465	0.8300	60.7702	0.5578	2.4e-04	0.5394
1310	-108.9842	-108.9842	-90.6994	0.8322	60.4026	0.5544	2.4e-04	0.5386
1311	-108.9912	-108.9912	-91.0829	0.8357	59.8214	0.5491	2.4e-04	0.5388
1312	-108.9950	-108.9950	-90.0742	0.8264	61.3479	0.5630	2.4e-04	0.5372
1313	-108.9841	-108.9841	-90.4193	0.8297	60.7974	0.5580	2.4e-04	0.5374
1314	-108.9700	-108.9700	-90.0377	0.8263	61.3678	0.5633	2.4e-04	0.5377
1315	-108.9886	-108.9886	-89.5838	0.8220	62.0460	0.5695	2.4e-04	0.5382
1316	-108.9909	-108.9909	-90.2203	0.8278	61.1222	0.5610	2.4e-04	0.5374
1317	-108.9872	-108.9872	-90.3263	0.8288	60.9573	0.5595	2.4e-04	0.5382
1318	-108.9693	-108.9693	-89.6644	0.8228	61.9061	0.5683	2.4e-04	0.5394
1319	-108.9791	-108.9791	-90.3142	0.8287	60.9739	0.5596	2.4e-04	0.5404
1320	-108.9730	-108.9730	-89.7883	0.8239	61.7311	0.5666	2.4e-04	0.5394
1321	-108.9853	-108.9853	-89.2597	0.8190	62.5120	0.5738	2.4e-04	0.5394
1322	-108.9878	-108.9878	-89.8705	0.8246	61.6314	0.5657	2.4e-04	0.5394
1323	-108.9834	-108.9834	-88.8378	0.8151	63.1008	0.5792	2.4e-04	0.5388
1324	-108.9796	-108.9796	-89.5358	0.8216	62.0404	0.5695	2.4e-04	0.5392
1325	-108.9889	-108.9889	-88.6434	0.8133	63.3846	0.5818	2.4e-04	0.5385
1326	-108.9876	-108.9876	-89.5877	0.8220	62.0423	0.5694	2.4e-04	0.5389
1327	-108.9883	-108.9883	-88.6565	0.8134	63.3647	0.5816	2.4e-04	0.5386
1328	-108.9818	-108.9818	-88.4504	0.8116	63.6471	0.5842	2.4e-04	0.5373
1329	-108.9673	-108.9673	-88.7102	0.8141	63.2526	0.5807	2.4e-04	0.5380
1330	-108.9952	-108.9952	-88.9483	0.8161	62.9695	0.5779	2.4e-04	0.5377
1331	-108.9799	-108.9799	-88.4429	0.8116	63.6477	0.5843	2.4e-04	0.5385
1332	-108.9732	-108.9732	-87.9538	0.8071	64.3167	0.5904	2.4e-04	0.5377
1333	-108.9723	-108.9723	-87.7963	0.8057	64.5252	0.5923	2.4e-04	0.5373
1334	-108.9945	-108.9945	-88.5365	0.8123	63.5444	0.5832	2.4e-04	0.5389
1335	-108.9877	-108.9877	-87.6816	0.8045	64.7122	0.5939	2.4e-04	0.5373
1336	-108.9876	-108.9876	-87.6469	0.8042	64.7515	0.5944	2.4e-04	0.5374
1337	-108.9836	-108.9836	-87.5427	0.8033	64.8898	0.5956	2.4e-04	0.5375
1338	-108.9801	-108.9801	-87.9444	0.8070	64.2972	0.5902	2.4e-04	0.5379
1339	-108.9657	-108.9657	-87.1348	0.7997	65.4038	0.6004	2.4e-04	0.5391
1340	-108.9824	-108.9824	-87.0081	0.7984	65.5981	0.6022	2.4e-04	0.5381
1341	-108.9797	-108.9797	-86.6700	0.7953	66.0407	0.6062	2.4e-04	0.5384
1342	-108.9903	-108.9903	-86.1146	0.7901	66.7801	0.6129	2.4e-04	0.5383
1343	-108.9932	-108.9932	-86.2486	0.7913	66.6235	0.6114	2.4e-04	0.5377
1344	-108.9820	-108.9820	-86.0005	0.7891	66.9174	0.6142	2.4e-04	0.5386
1345	-108.9903	-108.9903	-86.1685	0.7906	66.6986	0.6122	2.4e-04	0.5401
1346	-108.9897	-108.9897	-85.9823	0.7889	66.9577	0.6145	2.4e-04	0.5390
1347	-108.9878	-108.9878	-85.7563	0.7868	67.2392	0.6172	2.4e-04	0.5383
1348	-108.9753	-108.9753	-85.9075	0.7883	67.0226	0.6153	2.4e-04	0.5375
1349	-108.9910	-108.9910	-86.5665	0.7943	66.1914	0.6076	2.4e-04	0.5384
1350	-108.9799	-108.9799	-85.5876	0.7854	67.4394	0.6190	2.4e-04	0.5383
1351	-108.9780	-108.9780	-84.8610	0.7787	68.3460	0.6273	2.4e-04	0.5377
1352	-108.9989	-108.9989	-85.6398	0.7857	67.3963	0.6186	2.4e-04	0.5380
1353	-108.9794	-108.9794	-85.9836	0.7890	66.9232	0.6143	2.4e-04	0.5396
1354	-108.9896	-108.9896	-85.7165	0.7865	67.2835	0.6176	2.4e-04	0.5391
1355	-108.9928	-108.9928	-85.9061	0.7882	67.0601	0.6154	2.4e-04	0.5378
1356	-108.9969	-108.9969	-86.5225	0.7938	66.2597	0.6082	2.4e-04	0.5373
1357	-108.9912	-108.9912	-85.7105	0.7864	67.2951	0.6177	2.4e-04	0.5379
1358	-108.9800	-108.9800	-85.6856	0.7863	67.3156	0.6179	2.4e-04	0.5382
1359	-108.9921	-108.9921	-86.2304	0.7912	66.6296	0.6116	2.4e-04	0.5383
1360	-109.0050	-109.0050	-86.3833	0.7925	66.4540	0.6099	2.4e-04	0.5375
1361	-108.9864	-108.9864	-86.7486	0.7960	65.9517	0.6054	2.4e-04	0.5372
1362	-108.9920	-108.9920	-86.3527	0.7923	66.4739	0.6102	2.4e-04	0.5378
1363	-108.9860	-108.9860	-85.8407	0.7876	67.1322	0.6161	2.4e-04	0.5380
1364	-109.0050	-109.0050	-86.1866	0.7907	66.7070	0.6122	2.4e-04	0.5375
1365	-108.9737	-108.9737	-86.3888	0.7927	66.4020	0.6095	2.4e-04	0.5379
1366	-108.9868	-108.9868	-86.1115	0.7901	66.7835	0.6129	2.4e-04	0.5379
1367	-108.9715	-108.9715	-86.5046	0.7938	66.2394	0.6081	2.4e-04	0.5380
1368	-108.9814	-108.9814	-86.8453	0.7969	65.8048	0.6041	2.4e-04	0.5381
1369	-108.9884	-108.9884	-86.8277	0.7967	65.8479	0.6043	2.4e-04	0.5371
1370	-108.9897	-108.9897	-87.0764	0.7989	65.5056	0.6014	2.4e-04	0.5376
1371	-108.9772	-108.9772	-87.0014	0.7983	65.6038	0.6022	2.4e-04	0.5380
1372	-108.9834	-108.9834	-86.5500	0.7942	66.2077	0.6077	2.4e-04	0.5376
1373	-108.9840	-108.9840	-86.9973	0.7983	65.6051	0.6022	2.4e-04	0.5379
1374	-108.9837	-108.9837	-86.8965	0.7973	65.7530	0.6035	2.4e-04	0.5385
1375	-108.9974	-108.9974	-87.5223	0.8030	64.9264	0.5960	2.4e-04	0.5382
1376	-108.9783	-108.9783	-87.0580	0.7989	65.5197	0.6014	2.4e-04	0.5388
1377	-108.9798	-108.9798	-87.3490	0.8015	65.1424	0.5980	2.4e-04	0.5394
1378	-108.9998	-108.9998	-86.5699	0.7942	66.2034	0.6076	2.4e-04	0.5387
1379	-108.9883	-108.9883	-87.2827	0.8008	65.2400	0.5988	2.4e-04	0.5396
1380	-108.9880	-108.9880	-86.9747	0.7980	65.6571	0.6026	2.4e-04	0.5390
1381	-108.9880	-108.9880	-87.2705	0.8007	65.2607	0.5990	2.4e-04	0.5399
1382	-108.9838	-108.9838	-87.1428	0.7996	65.4122	0.6005	2.3e-04	0.5375
1383	-108.9992	-108.9992	-87.1569	0.7996	65.4363	0.6005	2.3e-04	0.5374
1384	-108.9631	-108.9631	-87.0381	0.7988	65.5387	0.6016	2.3e-04	0.5372
1385	-108.9840	-108.9840	-87.1107	0.7993	65.4627	0.6009	2.3e-04	0.5373
1386	-108.9840	-108.9840	-86.9070	0.7974	65.7245	0.6034	2.3e-04	0.5376
1387	-108.9785	-108.9785	-87.0390	0.7987	65.5312	0.6016	2.3e-04	0.5383
1388	-108.9884	-108.9884	-87.6530	0.8042	64.7098	0.5940	2.3e-04	0.5379
1389	-108.9780	-108.9780	-87.2754	0.8009	65.2308	0.5988	2.3e-04	0.5386
1390	-108.9714	-108.9714	-86.3376	0.7923	66.4558	0.6101	2.3e-04	0.5399
1391	-108.9834	-108.9834	-86.6334	0.7949	66.0986	0.6067	2.3e-04	0.5389
1392	-108.9878	-108.9878	-86.2594	0.7915	66.5977	0.6112	2.3e-04	0.5396
1393	-108.9973	-108.9973	-86.8225	0.7966	65.8707	0.6045	2.3e-04	0.5390
1394	-108.9698	-108.9698	-86.2290	0.7913	66.5838	0.6113	2.3e-04	0.5375
1395	-108.9774	-108.9774	-86.5413	0.7941	66.2006	0.6077	2.3e-04	0.5371
1396	-108.9832	-108.9832	-86.9780	0.7981	65.6391	0.6025	2.3e-04	0.5377
1397	-108.9998	-108.9998	-86.2497	0.7913	66.6221	0.6114	2.3e-04	0.5381
1398	-108.9844	-108.9844	-86.6055	0.7947	66.1324	0.6070	2.3e-04	0.5370
1399	-108.9851	-108.9851	-86.3166	0.7920	66.5113	0.6105	2.3e-04	0.5374
1400	-108.9769	-108.9769	-86.3168	0.7921	66.4901	0.6104	2.3e-04	0.5370
1401	-108.9983	-108.9983	-86.3142	0.7919	66.5315	0.6106	2.3e-04	0.5364
1402	-108.9745	-108.9745	-86.6608	0.7952	66.0434	0.6062	2.3e-04	0.5392
1403	-108.9859	-108.9859	-86.4363	0.7931	66.3583	0.6091	2.3e-04	0.5390
1404	-108.9886	-108.9886	-86.0304	0.7894	66.8850	0.6139	2.3e-04	0.5390
1405	-108.9896	-108.9896	-86.2680	0.7915	66.5833	0.6111	2.3e-04	0.5386
1406	-108.9823	-108.9823	-86.1907	0.7909	66.6501	0.6119	2.3e-04	0.5389
1407	-108.9861	-108.9861	-85.5072	0.7846	67.5548	0.6200	2.3e-04	0.5402
1408	-108.9794	-108.9794	-86.8726	0.7971	65.7749	0.6038	2.3e-04	0.5381
1409	-108.9958	-108.9958	-86.4371	0.7930	66.3656	0.6091	2.3e-04	0.5394
1410	-108.9952	-108.9952	-86.2746	0.7915	66.5817	0.6111	2.3e-04	0.5389
1411	-108.9871	-108.9871	-85.8315	0.7875	67.1389	0.6162	2.3e-04	0.5398
1412	-108.9852	-108.9852	-85.7602	0.7869	67.2087	0.6169	2.3e-04	0.5396
1413	-108.9913	-108.9913	-86.8513	0.7969	65.8183	0.6041	2.3e-04	0.5377
1414	-108.9906	-108.9906	-86.9372	0.7977	65.7135	0.6031	2.3e-04	0.5400
1415	-108.9866	-108.9866	-86.7594	0.7961	65.9223	0.6051	2.3e-04	0.5399
1416	-108.9927	-108.9927	-86.4495	0.7932	66.3377	0.6089	2.3e-04	0.5386
1417	-108.9790	-108.9790	-86.7678	0.7962	65.9146	0.6050	2.3e-04	0.5390
1418	-108.9814	-108.9814	-86.2020	0.7910	66.6564	0.6118	2.3e-04	0.5396
1419	-108.9749	-108.9749	-86.5184	0.7939	66.2226	0.6079	2.3e-04	0.5396
1420	-108.9856	-108.9856	-86.6646	0.7952	66.0456	0.6063	2.3e-04	0.5380
1421	-108.9874	-108.9874	-86.4056	0.7928	66.3921	0.6094	2.3e-04	0.5387
1422	-108.9935	-108.9935	-86.4884	0.7935	66.3004	0.6085	2.3e-04	0.5390
1423	-108.9873	-108.9873	-86.5695	0.7943	66.1860	0.6075	2.3e-04	0.5382
1424	-108.9849	-108.9849	-86.4892	0.7936	66.2844	0.6084	2.3e-04	0.5380
1425	-108.9876	-108.9876	-86.1593	0.7905	66.7204	0.6124	2.3e-04	0.5390
1426	-108.9832	-108.9832	-85.7416	0.7867	67.2482	0.6173	2.3e-04	0.5380
1427	-108.9792	-108.9792	-86.5402	0.7941	66.2126	0.6077	2.3e-04	0.5380
1428	-108.9839	-108.9839	-86.1161	0.7902	66.7645	0.6128	2.3e-04	0.5391
1429	-108.9889	-108.9889	-86.4833	0.7935	66.2974	0.6085	2.3e-04	0.5392
1430	-108.9713	-108.9713	-86.3139	0.7921	66.4825	0.6103	2.3e-04	0.5393
1431	-109.0016	-109.0016	-85.8729	0.7878	67.0981	0.6158	2.3e-04	0.5392
1432	-108.9932	-108.9932	-85.9115	0.7882	67.0466	0.6154	2.3e-04	0.5387
1433	-108.9780	-108.9780	-86.5907	0.7946	66.1274	0.6070	2.3e-04	0.5386
1434	-108.9958	-108.9958	-86.5945	0.7945	66.1558	0.6072	2.3e-04	0.5382
1435	-108.9905	-108.9905	-85.9373	0.7885	67.0064	0.6151	2.3e-04	0.5384
1436	-108.9818	-108.9818	-86.7012	0.7956	66.0105	0.6059	2.3e-04	0.5382
1437	-108.9857	-108.9857	-86.3627	0.7924	66.4501	0.6100	2.3e-04	0.5382
1438	-108.9673	-108.9673	-86.4963	0.7938	66.2377	0.6080	2.3e-04	0.5379
1439	-108.9978	-108.9978	-86.1615	0.7905	66.7256	0.6124	2.3e-04	0.5384
1440	-108.9897	-108.9897	-86.3010	0.7918	66.5391	0.6107	2.3e-04	0.5370
1441	-108.9725	-108.9725	-85.9199	0.7885	67.0122	0.6151	2.3e-04	0.5377
1442	-108.9714	-108.9714	-86.9762	0.7982	65.6264	0.6024	2.3e-04	0.5376
1443	-108.9939	-108.9939	-86.3257	0.7920	66.5145	0.6105	2.3e-04	0.5375
1444	-108.9768	-108.9768	-86.0464	0.7896	66.8362	0.6136	2.3e-04	0.5373
1445	-109.0020	-109.0020	-86.1413	0.7903	66.7551	0.6127	2.3e-04	0.5384
1446	-108.9850	-108.9850	-85.6972	0.7863	67.3117	0.6178	2.3e-04	0.5380
1447	-108.9917	-108.9917	-86.1033	0.7900	66.7937	0.6131	2.3e-04	0.5372
1448	-108.9906	-108.9906	-85.2869	0.7825	67.8266	0.6226	2.3e-04	0.5370
1449	-108.9956	-108.9956	-85.7333	0.7866	67.2780	0.6175	2.3e-04	0.5382
1450	-108.9914	-108.9914	-85.4256	0.7838	67.6597	0.6210	2.3e-04	0.5381
1451	-108.9822	-108.9822	-85.1826	0.7816	67.9578	0.6238	2.3e-04	0.5383
