    7.6217415620353553e+04    9.7716021178874098e+02
    7.5785898416157288e+04    4.0021636661383255e+01
    7.4720927016493719e+04    5.3247949428710194e+02
    7.5397079703434792e+04    2.0485959469518798e+03
    7.6130850995811823e+04   -6.3639493916979097e+02
    7.6179020320882963e+04    1.9953751938345160e+03
    7.6548815619272238e+04    8.7069444730879673e+02
    7.6333304953371029e+04    5.9564559094375682e+01
    7.6241427067742290e+04   -5.3381359357832252e+02
    7.5556102464968935e+04   -4.9755161620929738e+02
    7.5364715777869380e+04    2.0444332645168157e+02
    7.5241021971041453e+04   -2.7588105410124604e+02
    7.5787312871536371e+04   -3.9740584842122740e+02
    7.4391460733460699e+04    5.3035584528897994e+02
    7.4357453249523169e+04    3.8624028429950965e+02
    7.4632029146198300e+04   -3.9207521285543044e+02
    7.4756591517919966e+04    1.0996837045463726e+03
    7.5057362613172620e+04   -4.3022303879999208e+02
    7.5066327092344014e+04   -3.4401818112255120e+02
    7.3790378843894447e+04   -4.0467756703413727e+02
    7.5836958064517064e+04   -4.1907127452536145e+02
    7.5900448870062071e+04    1.7867980050143365e+02
    7.5293886142598320e+04    1.2427920937049737e+03
    7.4045176078480203e+04    2.2318429381127953e+02
    7.4725926640003468e+04    5.0138615686856974e+02
    7.4783023078712606e+04    1.4493712210017634e+01
    7.4599542494643378e+04    3.4258567917631365e+02
    7.5273615655247966e+04   -6.0386541151574846e+01
    7.5062496546912298e+04   -1.1093203596472936e+03
    7.5080733942450242e+04   -1.8491718585205709e+02
    7.4720042501861171e+04   -8.8635326589376814e+02
    7.5134612626007889e+04   -1.7886762578520836e+02
    7.5742180361034829e+04   -4.6868651871971065e+02
    7.5685408978754771e+04    7.4269080756015228e+01
    7.5274800805447536e+04    1.5870239076828930e+03
    7.5563014927982353e+04    5.7073751451721591e+02
    7.5742401477339270e+04    7.3796719138041601e+02
    7.5094141866286300e+04    1.5435859648587211e+01
    7.5891443376810581e+04    2.7984938938525636e+02
    7.6004518634290202e+04   -5.3687705749973452e+02
    7.6136717168729840e+04    2.7470125265230365e+00
    7.5520814580616396e+04    1.0405801018596699e+03
    7.6009465575376948e+04   -1.7411457135453136e+03
