   -9.9065831834136024e+06   -1.2741474872458448e+05
   -9.8506413597143535e+06   -6.0518387240442680e+03
   -9.7117794381283224e+06   -6.9799202927186052e+04
   -9.7999591308789942e+06   -2.6637882836756966e+05
   -9.8955618343142066e+06    8.2912452417158303e+04
   -9.9012187962048724e+06   -2.6053176832022233e+05
   -9.9492225598121770e+06   -1.1289192936598361e+05
   -9.9225638502773605e+06   -7.3750880420530666e+03
   -9.9104756221133694e+06    6.8955496593452175e+04
   -9.8213474282325283e+06    6.3902099150558133e+04
   -9.7943541628204212e+06   -2.6536499669746103e+04
   -9.7787951358237937e+06    3.5200155730040140e+04
   -9.8511350915992782e+06    5.2256577757296036e+04
   -9.6681706833977718e+06   -6.9360751127458003e+04
   -9.6657020215125382e+06   -5.0151151443995666e+04
   -9.7019358772256933e+06    5.0239270299373886e+04
   -9.7169473418068662e+06   -1.4272159229313207e+05
   -9.7563543190026432e+06    5.5978702019375218e+04
   -9.7564022459300589e+06    4.5066475936454641e+04
   -9.5923853413812891e+06    5.2120440442603023e+04
   -9.8570797001018990e+06    5.4632250347798472e+04
   -9.8655974413760658e+06   -2.3043830660643551e+04
   -9.7873445606484357e+06   -1.6081913681471435e+05
   -9.6227736127811074e+06   -2.8863305266981479e+04
   -9.7136442849650607e+06   -6.4403233878146246e+04
   -9.7215706825321410e+06   -2.4112773975192540e+03
   -9.6977357101557106e+06   -4.3873070992190696e+04
   -9.7840007770820465e+06    7.5357150612979676e+03
   -9.7562739527745433e+06    1.4472234001399280e+05
   -9.7588807559740841e+06    2.4254148704704290e+04
   -9.7113269651071653e+06    1.1390108935009818e+05
   -9.7665385997730903e+06    2.3526743325875108e+04
   -9.8452480432942174e+06    6.1082794260339586e+04
   -9.8366329809705708e+06   -8.9379586534448899e+03
   -9.7844502014927175e+06   -2.0635068865984038e+05
   -9.8218315900236424e+06   -7.4489895583040925e+04
   -9.8442958672840595e+06   -9.5989353847230930e+04
   -9.7604145482244343e+06   -1.6810525707960660e+03
   -9.8650407044830918e+06   -3.6865839030112482e+04
   -9.8770697356421314e+06    6.9767631745118386e+04
   -9.8959655479274895e+06   -2.1757781455911390e+02
   -9.8160995712616537e+06   -1.3557598879958864e+05
   -9.8801821742685605e+06    2.2555361333779097e+05
   -9.8997093103890382e+06    3.8369921194418566e+02
   -9.7997848364212159e+06    2.1510156181772202e+05
   -9.7973204669150524e+06    1.3965250848743913e+05
   -9.7547950839876756e+06   -5.3512991945509071e+04
   -9.7454571436198000e+06   -5.5750855212033013e+04
   -9.7847611875097603e+06    7.7270776177744629e+03
   -9.7601815293595251e+06    5.0584881384590830e+04
   -9.6868578817613088e+06   -5.3439593906582464e+04
   -9.7438866531568617e+06   -1.8763423163875315e+05
   -9.7875733057287149e+06   -1.5115706043081265e+05
   -9.8138876952643301e+06   -2.2473441206794527e+04
   -9.9117066072097924e+06   -1.2337128332504049e+04
   -9.7483273242814597e+06   -6.3140209728717819e+04
   -9.7564144606686532e+06    5.5624661283432812e+04
   -9.7536180316146575e+06    6.4091564981398740e+04
   -9.8302785879138224e+06    6.0389700549173591e+04
   -9.7378464335749075e+06   -9.4861906319099377e+04
   -9.7375537307419926e+06   -6.1951733351926254e+04
   -9.7444058850486688e+06    1.5982940888077882e+05
   -9.6953818901637401e+06   -4.6483485108353976e+04
   -9.6874831770297736e+06   -4.8129332322007744e+04
   -9.6678743332955875e+06   -1.0099681820900799e+05
   -9.6956379653489720e+06   -1.1068688167815038e+05
   -9.6889161507204324e+06    9.3155031007805374e+03
   -9.7147617372155376e+06   -1.4893028295888778e+05
   -9.6722216098718233e+06    1.4070232520668866e+05
   -9.7151655666283034e+06   -4.6170316849354465e+04
   -9.6879489312339164e+06   -2.1715895282851992e+05
   -9.6697107779687289e+06   -9.4499165855155225e+03
   -9.6640128899402656e+06   -9.0417503829388341e+04
   -9.6731638201739155e+06    2.3680643678226319e+04
   -9.6555431495043542e+06    2.2058322475367502e+05
   -9.6817193156261705e+06    3.3876008240889438e+04
   -9.8529906771193482e+06   -1.2355639957527112e+05
   -9.7951323317363355e+06   -9.8894190272520194e+04
   -9.7819919647382013e+06    2.9695692622656345e+04
   -9.7346990768525265e+06   -5.0169123088506458e+04
   -9.7792512793090325e+06    8.4098448036525791e+04
   -9.6699006884880178e+06    1.2465939713830214e+05
   -9.7602674555515796e+06    2.3904057814327643e+04
   -9.7954518883395270e+06    4.4636638147686157e+04
   -9.8070998310540840e+06   -8.6408967324831479e+04
   -9.8623780171714146e+06   -2.0939701398259978e+05
   -9.8150928743098453e+06   -9.9356836862306372e+04
   -9.8918182873871233e+06   -1.4954441217056417e+05
   -9.8662241278645173e+06    2.5975135529068153e+04
   -9.8448914800499231e+06    9.2259713149908348e+04
   -9.8147301535709687e+06    8.8817520125406649e+04
   -9.8179570629625916e+06   -3.1867835306125926e+02
   -9.8711931501366124e+06   -7.1396708291767951e+04
   -9.8705189874456376e+06   -7.1097956682669464e+03
   -9.9610147327909991e+06    1.1232884407901771e+05
   -9.8736422360518556e+06   -2.4128889456326215e+04
   -9.8029838588837218e+06    1.0770595463159507e+05
   -9.8562428990979642e+06   -2.0254034352026088e+05
   -9.8293242888471223e+06    9.0789528267428941e+03
   -9.7761945477236956e+06   -1.3312932385595920e+05
   -9.7437560644675139e+06   -3.4916564529127158e+04
   -9.7426583462287281e+06   -1.6819849231826799e+05
   -9.7571288317863196e+06   -7.1789762848466780e+04
   -9.6870579112923294e+06    6.7469229642610153e+04
   -9.7042906270429082e+06   -1.5380393318265729e+05
   -9.7207340548400879e+06   -2.0119042023531240e+05
   -9.8075536020857617e+06   -3.3163213422720757e+04
   -9.7727929508441798e+06   -4.8268808960507340e+04
   -9.7637773843102790e+06   -2.0042906749516737e+05
   -9.7348791103003789e+06    9.8533206118035567e+04
   -9.7814069238848723e+06   -3.0218522941107384e+05
   -9.7565631170264706e+06    3.2310028009095182e+04
   -9.7427288082138989e+06    1.9094764174887817e+05
   -9.5538299417199306e+06   -1.6338036479521095e+05
   -9.7061161737904008e+06   -2.7578368480670601e+04
   -9.6784905461569335e+06    1.5642160985629741e+05
   -9.6528997029693723e+06    1.0432345277008571e+04
   -9.5719079531845003e+06   -7.5254705449699642e+04
   -9.6021119853543397e+06   -6.7509455015759682e+04
   -9.6482657895785235e+06    9.3523135202877398e+04
   -9.7353313344481885e+06   -1.7706108493355183e+04
   -9.6592295467763320e+06   -6.0166896662781408e+04
   -9.6483303817207068e+06    2.8346769565788127e+04
   -9.6663739454524480e+06    1.0592246790761111e+05
   -9.7485509418722093e+06    3.0115615164342205e+04
   -9.6694922198790703e+06   -5.5924522731003570e+04
   -9.7012445782477837e+06   -6.5648920491395867e+04
   -9.6669406720583141e+06   -1.5745666137690761e+05
   -9.5434872419146933e+06   -1.1552975339268587e+05
   -9.6204130294279344e+06   -1.6031120451489187e+04
   -9.5355703030029275e+06   -2.7786283132738339e+04
   -9.6570689134522285e+06    2.1803001920167534e+05
   -9.6464267650020793e+06    3.1683359290445675e+04
   -9.6118395556236934e+06    3.6457209933015620e+04
   -9.6975033382896967e+06    5.9268773806792873e+04
   -9.7349412760573365e+06    7.6963192045673582e+04
   -9.7595614910896011e+06   -8.4410190425978581e+04
   -9.7657414045102857e+06    1.5217428881278331e+05
   -9.8082562976146527e+06    1.0658457158446050e+04
   -9.7324976081775986e+06    2.4053600819226496e+04
   -9.7608216935935616e+06   -5.5374045634477137e+04
   -9.7045851093367636e+06    4.0207002338652783e+04
   -9.6449642620119303e+06    1.1147701188145802e+05
   -9.5504205530683994e+06   -7.1003943819047941e+04
   -9.6186506477516983e+06   -6.8022997623625211e+04
   -9.7294091433528997e+06   -7.1340605962508736e+04
   -9.6556893264843356e+06    9.2365143695270701e+04
   -9.6688297133758664e+06    4.1577662383395153e+04
   -9.7249225507404767e+06    1.6152385492083701e+05
   -9.6547916269792989e+06   -1.2873585365643508e+05
   -9.5941488327304460e+06   -9.5795066611019574e+04
   -9.6156174500187617e+06   -1.8920875107672025e+05
   -9.4840060481677987e+06   -1.9979136848869521e+05
   -9.5535557344152648e+06    4.3134042660093328e+03
   -9.5370310861354675e+06    5.7234193962902631e+04
   -9.5975392296874877e+06    3.3792176406889281e+04
   -9.7150098362781815e+06   -2.3459123581166629e+05
   -9.7322104930324666e+06   -4.0545398811718667e+04
   -9.6623932646340560e+06    4.6951540648163129e+04
   -9.5415292169875428e+06   -9.6013042305932890e+04
   -9.5699887070067115e+06   -2.2208471217443021e+04
   -9.5282271873011533e+06    1.5769845889564330e+05
   -9.6108374338322915e+06   -4.7989629153158217e+04
