   -5.5961075411754727e+07    7.3173412308618461e+05
   -5.5551517503091916e+07   -5.2894636622433260e+05
   -5.6000270912442729e+07   -4.7917556137227535e+05
   -5.6259566133308694e+07    4.5026663824291062e+05
   -5.5740195434542999e+07   -2.7512718877038494e+05
   -5.5866986454966284e+07    2.6773935979200155e+05
   -5.5839901394140743e+07    2.3318637463598879e+05
   -5.5375316459554560e+07   -5.3041290512847470e+05
   -5.6096479023695633e+07   -1.4426718833282604e+05
   -5.6144661322807752e+07    8.3214496052720060e+04
   -5.5852938367807239e+07   -1.0295787679513259e+05
   -5.6152762369008511e+07   -2.9582431368555868e+05
   -5.6549257152022049e+07   -2.1307038376990680e+05
   -5.6531862170720339e+07    2.7268846644922602e+05
   -5.6042525793681540e+07    4.1351605639823200e+05
   -5.6099611337551035e+07    7.1565643303846836e+05
   -5.6307753190917239e+07    1.6186304415510842e+05
   -5.6391700819994450e+07   -5.2878179670057073e+05
   -5.6832183294432744e+07   -2.8787741893580020e+05
   -5.6745181852356449e+07    9.5687711195938406e+04
   -5.6529866517866090e+07   -2.4194461717542310e+05
   -5.6227357614093862e+07    3.1420738412616757e+05
   -5.6423077176863045e+07    2.9404254931887571e+05
   -5.5861344596959449e+07   -1.3415613903326087e+05
   -5.5588040835804641e+07   -2.3442474600426765e+05
   -5.6167267703091130e+07    3.0249666265738418e+05
   -5.5869517782347962e+07   -7.5164030239031432e+04
   -5.5938372701810919e+07   -3.9916861963517405e+05
   -5.5840835912282810e+07   -5.3822475617676834e+05
   -5.6030883152253717e+07    6.9224825026941049e+04
   -5.5681614584676430e+07    4.8140158436412638e+05
   -5.6303119714020491e+07    2.4608321289856680e+05
   -5.5648922905155048e+07   -3.8308619394809048e+05
   -5.6024015186816722e+07    7.1995757391049992e+04
   -5.6047387787138253e+07    4.6275025657342497e+05
   -5.5979279160808943e+07    2.2557983633361122e+05
   -5.6178299544719025e+07    3.8448852346074628e+05
   -5.6147168123543486e+07   -1.0026109738863172e+05
   -5.6313161971123427e+07   -9.3380389975816652e+05
   -5.5766260596677810e+07   -5.0143931331726478e+05
   -5.6230712682475790e+07    7.4758353457549412e+05
   -5.6430120940479256e+07   -5.0559649827634639e+04
   -5.6052356193613514e+07   -1.5616459380354470e+05
   -5.5919728062435225e+07    5.9841226807995082e+05
   -5.6006873581935599e+07   -3.0350409467171214e+05
   -5.5868322516316265e+07   -3.5119824647295463e+05
   -5.5408560459119081e+07   -7.7180662264076690e+05
   -5.5548450497687921e+07    4.0705184814908635e+05
   -5.6161920404021405e+07    2.3477112550242647e+05
   -5.6037884055423364e+07    1.4709084064049122e+04
   -5.5854391068671472e+07    3.8556718377701147e+05
   -5.6192201833710469e+07   -1.6694213051103603e+05
   -5.6525431848673843e+07    5.8615677427341184e+05
   -5.6470516257049635e+07    4.4995978567608056e+05
   -5.5973788148552448e+07    9.5414318229055571e+03
   -5.6245536203817829e+07   -5.3005433199350198e+04
   -5.6000090781479865e+07   -4.2186820447806036e+05
   -5.5960153161462054e+07    2.0163499591367680e+05
   -5.5599946181698702e+07    1.1758369794971676e+05
   -5.5915961876393586e+07    3.6746551666103577e+05
   -5.6068757092045031e+07   -5.2965677823832864e+05
   -5.6071500523583770e+07    2.4707112085237750e+03
   -5.6122434545471594e+07    2.3483549151075404e+05
   -5.6266927623502351e+07    3.5208062592626142e+05
   -5.6518676521042645e+07   -2.2564901941822784e+04
   -5.6091962450949952e+07    1.7999669369052679e+05
   -5.6514881186776012e+07    9.8489416879183683e+05
   -5.6031851635603070e+07    1.9670142391996298e+05
   -5.5664796014532149e+07   -2.5344486263646791e+05
   -5.6503662667191394e+07   -2.9259564015620231e+05
   -5.6707713573873773e+07   -6.9926127398169460e+05
   -5.6441551521359533e+07    4.7544931192433415e+05
   -5.6796836632415578e+07    4.6877717525172855e+04
   -5.6696640144646943e+07   -4.5491392592589383e+05
   -5.6293389091392696e+07    2.5815682536205259e+05
   -5.6573220667831495e+07    2.6086635199917032e+05
   -5.6469944681975536e+07    3.2563140036320518e+04
   -5.5892506745741688e+07    2.2577041757941787e+05
   -5.5821474142231420e+07   -9.8772241701695661e+04
   -5.5870536910730913e+07    3.1511289714575448e+05
   -5.6492794648162909e+07    1.5422523812484834e+05
   -5.6352515340774298e+07   -4.6783350840907433e+05
   -5.6663574706255488e+07   -2.0316904712390795e+04
   -5.6621316275052257e+07    4.5681533754381200e+05
   -5.6877603861747310e+07   -7.2290787610037334e+05
   -5.6514071090866119e+07   -4.1737553531819489e+05
   -5.6481701917619519e+07   -1.8068874309674720e+02
   -5.6402469242176279e+07    7.2211132727334538e+04
   -5.5815932975615397e+07   -2.4829427619229985e+05
   -5.6376459596493244e+07   -3.3802278972952045e+03
   -5.6603004978742301e+07   -5.5470886421090807e+05
   -5.6217899640913695e+07    4.8122948797853698e+05
   -5.6556690262862638e+07    1.1092516257166007e+05
   -5.5630835664888375e+07    6.3511480059649170e+04
   -5.6167495934852511e+07    2.5282538188605686e+04
   -5.6495045273381263e+07    2.0853570409809428e+05
   -5.6424181394439936e+07   -7.5186027078830777e+05
   -5.5333230487420142e+07    4.4144445491318044e+05
   -5.6093470514107771e+07    5.1325803192922263e+04
   -5.6077683483902514e+07   -1.9519673391384527e+05
   -5.6064061576815158e+07   -5.0204637701905670e+05
   -5.6365421143086687e+07   -2.7926238343870314e+05
   -5.6316977617229283e+07    1.1819426713244538e+05
   -5.6843438335712142e+07   -1.6378536522010039e+05
   -5.6676094875467993e+07    8.5126446404144983e+05
   -5.6034638211839028e+07    5.8828649674568512e+05
   -5.6124258689850435e+07   -2.4179768785492290e+05
   -5.6129503244243354e+07    5.0667240509749518e+05
   -5.6179824708124295e+07   -8.6947027241050266e+04
   -5.6179400851024613e+07    3.5856965168325335e+05
   -5.6619815538574889e+07    4.3816752942928008e+05
   -5.6713059614701867e+07    3.6128270880243991e+05
   -5.6206367007422902e+07    9.4542063195651001e+05
   -5.6269787663232699e+07   -2.4446248078681133e+05
   -5.6551878907405473e+07    9.2909979456880200e+05
   -5.6373000425983667e+07   -5.9519740002150252e+05
   -5.6016105657186836e+07    4.6003782135345298e+05
   -5.6264761487344339e+07    2.7579975841307896e+03
   -5.6359319697317347e+07   -3.5007689066875435e+05
   -5.6290722496298432e+07   -3.2678504980349157e+04
   -5.6359493449366733e+07    2.3646610827818417e+05
   -5.5789679135716185e+07    7.5146135067757510e+04
   -5.5824524327218682e+07   -2.5972705873143533e+05
   -5.6276524668121755e+07    4.8149017618371727e+04
   -5.6246140480649903e+07    5.1021884922810912e+05
   -5.6584544162483528e+07    1.9581355433426914e+05
   -5.6717829303462520e+07   -4.4040418093889928e+05
   -5.6286497736080170e+07   -2.5453094482565013e+05
   -5.5583725937883049e+07    6.7904934918877459e+05
   -5.6011691071170211e+07    2.8513195242368226e+05
   -5.6541067624930561e+07    1.8492444263136713e+05
